2023/03/20 16:25:07 - Entry: (3552, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Van Wilder, Ilan', 51.0, '2023/03/20 16:25:06', None)
2023/03/20 16:25:07 - Entry: (3510, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Van Wilder, Ilan', 56.0, '2023/03/20 16:13:57', None)
2023/03/20 16:25:07 - Entry: (3553, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Velasco, Simone', 71.0, '2023/03/20 16:25:06', None)
2023/03/20 16:25:07 - Entry: (3493, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Velasco, Simone', 76.0, '2023/03/20 16:12:56', None)
2023/03/20 16:25:08 - Odds changed: 21
2023/03/20 16:26:08 - Odds changed: 0
2023/03/20 16:27:08 - Entry: (3554, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Bouwman, Koen', 56.0, '2023/03/20 16:27:08', None)
2023/03/20 16:27:08 - Entry: (3534, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Bouwman, Koen', 51.0, '2023/03/20 16:25:06', None)
2023/03/20 16:27:08 - Entry: (3555, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Coquard, Bryan', 3.25, '2023/03/20 16:27:08', None)
2023/03/20 16:27:08 - Entry: (3498, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Coquard, Bryan', 3.5, '2023/03/20 16:13:57', None)
2023/03/20 16:27:08 - Entry: (3556, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Herrada, Jesus', 76.0, '2023/03/20 16:27:08', None)
2023/03/20 16:27:08 - Entry: (3537, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Herrada, Jesus', 71.0, '2023/03/20 16:25:06', None)
2023/03/20 16:27:08 - Entry: (3557, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Herregodts, Rune', 17.0, '2023/03/20 16:27:08', None)
2023/03/20 16:27:08 - Entry: (3526, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Herregodts, Rune', 7.0, '2023/03/20 16:23:04', None)
2023/03/20 16:27:08 - Entry: (3558, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Johannessen, Tobias', 56.0, '2023/03/20 16:27:08', None)
2023/03/20 16:27:08 - Entry: (3539, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Johannessen, Tobias', 51.0, '2023/03/20 16:25:06', None)
2023/03/20 16:27:09 - Entry: (3559, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Marit, Arne', 29.0, '2023/03/20 16:27:08', None)
2023/03/20 16:27:09 - Entry: (3405, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Marit, Arne', 36.0, '2023/03/20 16:07:49', None)
2023/03/20 16:27:09 - Entry: (3560, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Martin, Guillaume', 76.0, '2023/03/20 16:27:08', None)
2023/03/20 16:27:09 - Entry: (3541, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Martin, Guillaume', 71.0, '2023/03/20 16:25:06', None)
2023/03/20 16:27:09 - Entry: (3561, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Menten, Milan', 9.0, '2023/03/20 16:27:08', None)
2023/03/20 16:27:09 - Entry: (3407, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Menten, Milan', 11.0, '2023/03/20 16:07:49', None)
2023/03/20 16:27:09 - Entry: (3562, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Meurisse, Xandro', 76.0, '2023/03/20 16:27:08', None)
2023/03/20 16:27:09 - Entry: (3542, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Meurisse, Xandro', 71.0, '2023/03/20 16:25:06', None)
2023/03/20 16:27:09 - Entry: (3563, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Moscon, Gianni', 56.0, '2023/03/20 16:27:08', None)
2023/03/20 16:27:09 - Entry: (3543, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Moscon, Gianni', 51.0, '2023/03/20 16:25:06', None)
2023/03/20 16:27:09 - Entry: (3564, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Oliveira, Ivo', 56.0, '2023/03/20 16:27:08', None)
2023/03/20 16:27:09 - Entry: (3544, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Oliveira, Ivo', 51.0, '2023/03/20 16:25:06', None)
2023/03/20 16:27:09 - Entry: (3565, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Onley, Oscar', 29.0, '2023/03/20 16:27:08', None)
2023/03/20 16:27:09 - Entry: (3530, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Onley, Oscar', 23.0, '2023/03/20 16:24:05', None)
2023/03/20 16:27:09 - Entry: (3566, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Roglic, Primoz', 5.0, '2023/03/20 16:27:08', None)
2023/03/20 16:27:09 - Entry: (3545, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Roglic, Primoz', 6.0, '2023/03/20 16:25:06', None)
2023/03/20 16:27:09 - Entry: (3567, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Rojas, José Joaquín', 56.0, '2023/03/20 16:27:08', None)
2023/03/20 16:27:09 - Entry: (3546, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Rojas, José Joaquín', 51.0, '2023/03/20 16:25:06', None)
2023/03/20 16:27:09 - Entry: (3568, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Schelling, Ide', 56.0, '2023/03/20 16:27:08', None)
2023/03/20 16:27:09 - Entry: (3547, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Schelling, Ide', 51.0, '2023/03/20 16:25:06', None)
2023/03/20 16:27:09 - Entry: (3569, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Tulett, Ben', 76.0, '2023/03/20 16:27:08', None)
2023/03/20 16:27:09 - Entry: (3549, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Tulett, Ben', 71.0, '2023/03/20 16:25:06', None)
2023/03/20 16:27:09 - Entry: (3570, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Uijtdebroeks, Cian', 76.0, '2023/03/20 16:27:08', None)
2023/03/20 16:27:09 - Entry: (3550, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Uijtdebroeks, Cian', 71.0, '2023/03/20 16:25:06', None)
2023/03/20 16:27:09 - Entry: (3571, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Van Eetvelt, Lennert', 76.0, '2023/03/20 16:27:08', None)
2023/03/20 16:27:09 - Entry: (3551, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Van Eetvelt, Lennert', 71.0, '2023/03/20 16:25:06', None)
2023/03/20 16:27:09 - Entry: (3572, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Van Wilder, Ilan', 56.0, '2023/03/20 16:27:08', None)
2023/03/20 16:27:09 - Entry: (3552, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Van Wilder, Ilan', 51.0, '2023/03/20 16:25:06', None)
2023/03/20 16:27:09 - Entry: (3573, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Velasco, Simone', 76.0, '2023/03/20 16:27:08', None)
2023/03/20 16:27:09 - Entry: (3553, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Velasco, Simone', 71.0, '2023/03/20 16:25:06', None)
2023/03/20 16:27:10 - Odds changed: 20
2023/03/20 16:28:10 - Entry: (3574, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Aberasturi, Jon', 17.0, '2023/03/20 16:28:10', None)
2023/03/20 16:28:10 - Entry: (3533, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Aberasturi, Jon', 29.0, '2023/03/20 16:25:06', None)
2023/03/20 16:28:10 - Entry: (3575, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Adria, Roger', 61.0, '2023/03/20 16:28:10', None)
2023/03/20 16:28:10 - Entry: (3474, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Adria, Roger', 67.0, '2023/03/20 16:12:56', None)
2023/03/20 16:28:10 - Entry: (3576, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Bouwman, Koen', 51.0, '2023/03/20 16:28:10', None)
2023/03/20 16:28:10 - Entry: (3554, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Bouwman, Koen', 56.0, '2023/03/20 16:27:08', None)
2023/03/20 16:28:10 - Entry: (3577, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Felline, Fabio', 61.0, '2023/03/20 16:28:10', None)
2023/03/20 16:28:10 - Entry: (3475, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Felline, Fabio', 67.0, '2023/03/20 16:12:56', None)
2023/03/20 16:28:10 - Entry: (3578, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Herrada, Jesus', 71.0, '2023/03/20 16:28:10', None)
2023/03/20 16:28:10 - Entry: (3556, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Herrada, Jesus', 76.0, '2023/03/20 16:27:08', None)
2023/03/20 16:28:10 - Entry: (3579, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Johannessen, Tobias', 51.0, '2023/03/20 16:28:10', None)
2023/03/20 16:28:10 - Entry: (3558, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Johannessen, Tobias', 56.0, '2023/03/20 16:27:08', None)
2023/03/20 16:28:10 - Entry: (3580, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Konrad, Patrick', 61.0, '2023/03/20 16:28:10', None)
2023/03/20 16:28:10 - Entry: (3481, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Konrad, Patrick', 67.0, '2023/03/20 16:12:56', None)
2023/03/20 16:28:10 - Entry: (3581, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Martin, Guillaume', 71.0, '2023/03/20 16:28:10', None)
2023/03/20 16:28:10 - Entry: (3560, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Martin, Guillaume', 76.0, '2023/03/20 16:27:08', None)
2023/03/20 16:28:10 - Entry: (3582, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Meurisse, Xandro', 71.0, '2023/03/20 16:28:10', None)
2023/03/20 16:28:10 - Entry: (3562, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Meurisse, Xandro', 76.0, '2023/03/20 16:27:08', None)
2023/03/20 16:28:10 - Entry: (3583, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Moscon, Gianni', 51.0, '2023/03/20 16:28:10', None)
2023/03/20 16:28:10 - Entry: (3563, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Moscon, Gianni', 56.0, '2023/03/20 16:27:08', None)
2023/03/20 16:28:10 - Entry: (3584, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Oliveira, Ivo', 51.0, '2023/03/20 16:28:10', None)
2023/03/20 16:28:10 - Entry: (3564, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Oliveira, Ivo', 56.0, '2023/03/20 16:27:08', None)
2023/03/20 16:28:10 - Entry: (3585, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Prades, Eduard', 61.0, '2023/03/20 16:28:10', None)
2023/03/20 16:28:10 - Entry: (3485, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Prades, Eduard', 67.0, '2023/03/20 16:12:56', None)
2023/03/20 16:28:10 - Entry: (3586, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Rojas, José Joaquín', 51.0, '2023/03/20 16:28:10', None)
2023/03/20 16:28:10 - Entry: (3567, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Rojas, José Joaquín', 56.0, '2023/03/20 16:27:08', None)
2023/03/20 16:28:10 - Entry: (3587, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Sbaragli, Kristian', 61.0, '2023/03/20 16:28:10', None)
2023/03/20 16:28:10 - Entry: (3487, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Sbaragli, Kristian', 67.0, '2023/03/20 16:12:56', None)
2023/03/20 16:28:10 - Entry: (3588, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Schelling, Ide', 51.0, '2023/03/20 16:28:10', None)
2023/03/20 16:28:10 - Entry: (3568, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Schelling, Ide', 56.0, '2023/03/20 16:27:08', None)
2023/03/20 16:28:10 - Entry: (3589, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Selig, Rudiger', 61.0, '2023/03/20 16:28:10', None)
2023/03/20 16:28:10 - Entry: (3488, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Selig, Rudiger', 67.0, '2023/03/20 16:12:56', None)
2023/03/20 16:28:11 - Entry: (3590, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Tulett, Ben', 71.0, '2023/03/20 16:28:10', None)
2023/03/20 16:28:11 - Entry: (3569, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Tulett, Ben', 76.0, '2023/03/20 16:27:08', None)
2023/03/20 16:28:11 - Entry: (3591, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Uijtdebroeks, Cian', 71.0, '2023/03/20 16:28:10', None)
2023/03/20 16:28:11 - Entry: (3570, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Uijtdebroeks, Cian', 76.0, '2023/03/20 16:27:08', None)
2023/03/20 16:28:11 - Entry: (3592, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Van Eetvelt, Lennert', 71.0, '2023/03/20 16:28:10', None)
2023/03/20 16:28:11 - Entry: (3571, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Van Eetvelt, Lennert', 76.0, '2023/03/20 16:27:08', None)
2023/03/20 16:28:11 - Entry: (3593, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Van Wilder, Ilan', 51.0, '2023/03/20 16:28:10', None)
2023/03/20 16:28:11 - Entry: (3572, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Van Wilder, Ilan', 56.0, '2023/03/20 16:27:08', None)
2023/03/20 16:28:11 - Entry: (3594, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Velasco, Simone', 71.0, '2023/03/20 16:28:10', None)
2023/03/20 16:28:11 - Entry: (3573, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Velasco, Simone', 76.0, '2023/03/20 16:27:08', None)
2023/03/20 16:28:11 - Entry: (3595, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'de Marchi, Alessandro', 36.0, '2023/03/20 16:28:10', None)
2023/03/20 16:28:11 - Entry: (3393, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'de Marchi, Alessandro', 26.0, '2023/03/20 15:59:25', None)
2023/03/20 16:28:11 - Odds changed: 22
2023/03/20 16:29:11 - Entry: (3596, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Adria, Roger', 67.0, '2023/03/20 16:29:11', None)
2023/03/20 16:29:11 - Entry: (3575, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Adria, Roger', 61.0, '2023/03/20 16:28:10', None)
2023/03/20 16:29:11 - Entry: (3597, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Bouwman, Koen', 56.0, '2023/03/20 16:29:11', None)
2023/03/20 16:29:11 - Entry: (3576, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Bouwman, Koen', 51.0, '2023/03/20 16:28:10', None)
2023/03/20 16:29:12 - Entry: (3598, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Evenepoel, Remco', 30.0, '2023/03/20 16:29:11', None)
2023/03/20 16:29:12 - Entry: (3535, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Evenepoel, Remco', 29.0, '2023/03/20 16:25:06', None)
2023/03/20 16:29:12 - Entry: (3599, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Felline, Fabio', 67.0, '2023/03/20 16:29:11', None)
2023/03/20 16:29:12 - Entry: (3577, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Felline, Fabio', 61.0, '2023/03/20 16:28:10', None)
2023/03/20 16:29:12 - Entry: (3600, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Galvan, Francisco', 46.0, '2023/03/20 16:29:11', None)
2023/03/20 16:29:12 - Entry: (3536, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Galvan, Francisco', 41.0, '2023/03/20 16:25:06', None)
2023/03/20 16:29:12 - Entry: (3601, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Hayter, Ethan', 5.5, '2023/03/20 16:29:11', None)
2023/03/20 16:29:12 - Entry: (3525, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Hayter, Ethan', 6.0, '2023/03/20 16:23:04', None)
2023/03/20 16:29:12 - Entry: (3602, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Herrada, Jesus', 76.0, '2023/03/20 16:29:11', None)
2023/03/20 16:29:12 - Entry: (3578, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Herrada, Jesus', 71.0, '2023/03/20 16:28:10', None)
2023/03/20 16:29:12 - Entry: (3603, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Impey, Daryl', 46.0, '2023/03/20 16:29:11', None)
2023/03/20 16:29:12 - Entry: (3538, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Impey, Daryl', 41.0, '2023/03/20 16:25:06', None)
2023/03/20 16:29:12 - Entry: (3604, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Johannessen, Tobias', 56.0, '2023/03/20 16:29:11', None)
2023/03/20 16:29:12 - Entry: (3579, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Johannessen, Tobias', 51.0, '2023/03/20 16:28:10', None)
2023/03/20 16:29:12 - Entry: (3605, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Konrad, Patrick', 67.0, '2023/03/20 16:29:11', None)
2023/03/20 16:29:12 - Entry: (3580, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Konrad, Patrick', 61.0, '2023/03/20 16:28:10', None)
2023/03/20 16:29:12 - Entry: (3606, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Kron, Andreas', 30.0, '2023/03/20 16:29:11', None)
2023/03/20 16:29:12 - Entry: (3540, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Kron, Andreas', 29.0, '2023/03/20 16:25:06', None)
2023/03/20 16:29:12 - Entry: (3607, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Marit, Arne', 30.0, '2023/03/20 16:29:11', None)
2023/03/20 16:29:12 - Entry: (3559, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Marit, Arne', 29.0, '2023/03/20 16:27:08', None)
2023/03/20 16:29:12 - Entry: (3608, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Martin, Guillaume', 76.0, '2023/03/20 16:29:11', None)
2023/03/20 16:29:12 - Entry: (3581, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Martin, Guillaume', 71.0, '2023/03/20 16:28:10', None)
2023/03/20 16:29:12 - Entry: (3609, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Menten, Milan', 11.0, '2023/03/20 16:29:11', None)
2023/03/20 16:29:12 - Entry: (3561, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Menten, Milan', 9.0, '2023/03/20 16:27:08', None)
2023/03/20 16:29:12 - Entry: (3610, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Meurisse, Xandro', 76.0, '2023/03/20 16:29:11', None)
2023/03/20 16:29:12 - Entry: (3582, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Meurisse, Xandro', 71.0, '2023/03/20 16:28:10', None)
2023/03/20 16:29:12 - Entry: (3611, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Moscon, Gianni', 56.0, '2023/03/20 16:29:11', None)
2023/03/20 16:29:12 - Entry: (3583, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Moscon, Gianni', 51.0, '2023/03/20 16:28:10', None)
2023/03/20 16:29:12 - Entry: (3612, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Oliveira, Ivo', 56.0, '2023/03/20 16:29:11', None)
2023/03/20 16:29:12 - Entry: (3584, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Oliveira, Ivo', 51.0, '2023/03/20 16:28:10', None)
2023/03/20 16:29:12 - Entry: (3613, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Onley, Oscar', 30.0, '2023/03/20 16:29:11', None)
2023/03/20 16:29:12 - Entry: (3565, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Onley, Oscar', 29.0, '2023/03/20 16:27:08', None)
2023/03/20 16:29:12 - Entry: (3614, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Prades, Eduard', 67.0, '2023/03/20 16:29:11', None)
2023/03/20 16:29:12 - Entry: (3585, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Prades, Eduard', 61.0, '2023/03/20 16:28:10', None)
2023/03/20 16:29:12 - Entry: (3615, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Roglic, Primoz', 5.5, '2023/03/20 16:29:11', None)
2023/03/20 16:29:12 - Entry: (3566, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Roglic, Primoz', 5.0, '2023/03/20 16:27:08', None)
2023/03/20 16:29:12 - Entry: (3616, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Rojas, José Joaquín', 56.0, '2023/03/20 16:29:11', None)
2023/03/20 16:29:12 - Entry: (3586, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Rojas, José Joaquín', 51.0, '2023/03/20 16:28:10', None)
2023/03/20 16:29:12 - Entry: (3617, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Sbaragli, Kristian', 67.0, '2023/03/20 16:29:11', None)
2023/03/20 16:29:12 - Entry: (3587, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Sbaragli, Kristian', 61.0, '2023/03/20 16:28:10', None)
2023/03/20 16:29:12 - Entry: (3618, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Schelling, Ide', 56.0, '2023/03/20 16:29:11', None)
2023/03/20 16:29:12 - Entry: (3588, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Schelling, Ide', 51.0, '2023/03/20 16:28:10', None)
2023/03/20 16:29:12 - Entry: (3619, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Selig, Rudiger', 67.0, '2023/03/20 16:29:11', None)
2023/03/20 16:29:12 - Entry: (3589, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Selig, Rudiger', 61.0, '2023/03/20 16:28:10', None)
2023/03/20 16:29:12 - Entry: (3620, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Soler, Marc', 46.0, '2023/03/20 16:29:11', None)
2023/03/20 16:29:12 - Entry: (3548, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Soler, Marc', 41.0, '2023/03/20 16:25:06', None)
2023/03/20 16:29:12 - Entry: (3621, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Tulett, Ben', 76.0, '2023/03/20 16:29:11', None)
2023/03/20 16:29:12 - Entry: (3590, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Tulett, Ben', 71.0, '2023/03/20 16:28:10', None)
2023/03/20 16:29:12 - Entry: (3622, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Uijtdebroeks, Cian', 76.0, '2023/03/20 16:29:11', None)
2023/03/20 16:29:12 - Entry: (3591, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Uijtdebroeks, Cian', 71.0, '2023/03/20 16:28:10', None)
2023/03/20 16:29:13 - Entry: (3623, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Van Eetvelt, Lennert', 76.0, '2023/03/20 16:29:11', None)
2023/03/20 16:29:13 - Entry: (3592, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Van Eetvelt, Lennert', 71.0, '2023/03/20 16:28:10', None)
2023/03/20 16:29:13 - Entry: (3624, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Van Wilder, Ilan', 56.0, '2023/03/20 16:29:11', None)
2023/03/20 16:29:13 - Entry: (3593, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Van Wilder, Ilan', 51.0, '2023/03/20 16:28:10', None)
2023/03/20 16:29:13 - Entry: (3625, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Velasco, Simone', 76.0, '2023/03/20 16:29:11', None)
2023/03/20 16:29:13 - Entry: (3594, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Velasco, Simone', 71.0, '2023/03/20 16:28:10', None)
2023/03/20 16:29:13 - Odds changed: 30
2023/03/20 16:30:14 - Odds changed: 0
2023/03/20 16:31:15 - Odds changed: 0
2023/03/20 16:32:15 - Entry: (3626, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Bouwman, Koen', 51.0, '2023/03/20 16:32:15', None)
2023/03/20 16:32:15 - Entry: (3597, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Bouwman, Koen', 56.0, '2023/03/20 16:29:11', None)
2023/03/20 16:32:15 - Entry: (3627, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Evenepoel, Remco', 29.0, '2023/03/20 16:32:15', None)
2023/03/20 16:32:15 - Entry: (3598, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Evenepoel, Remco', 30.0, '2023/03/20 16:29:11', None)
2023/03/20 16:32:15 - Entry: (3628, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Galvan, Francisco', 41.0, '2023/03/20 16:32:15', None)
2023/03/20 16:32:15 - Entry: (3600, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Galvan, Francisco', 46.0, '2023/03/20 16:29:11', None)
2023/03/20 16:32:15 - Entry: (3629, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Herrada, Jesus', 71.0, '2023/03/20 16:32:15', None)
2023/03/20 16:32:15 - Entry: (3602, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Herrada, Jesus', 76.0, '2023/03/20 16:29:11', None)
2023/03/20 16:32:15 - Entry: (3630, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Impey, Daryl', 41.0, '2023/03/20 16:32:15', None)
2023/03/20 16:32:15 - Entry: (3603, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Impey, Daryl', 46.0, '2023/03/20 16:29:11', None)
2023/03/20 16:32:15 - Entry: (3631, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Johannessen, Tobias', 51.0, '2023/03/20 16:32:15', None)
2023/03/20 16:32:15 - Entry: (3604, 'Unibet', 'Stage 1 (Volta a Catalunya 2023)', 'Johannessen, Tobias', 56.0, '2023/03/20 16:29:11', None)
